"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-08-01 03:00:28+08:00",2.0,280.38,0.0,1.36,47.92,16.69,14.12,14.38,0.0,123.7135,13.4083,"2024-08-01 03:00:28.535298+08:00","Baybay"
"2024-08-01 03:00:30+08:00",2.0,343.8,0.12,3.43,0.96,0.65,10.37,11.39,3.64,125.7675,8.7561,"2024-08-01 03:00:30.998911+08:00","Bayugan"
"2024-08-01 03:00:33+08:00",3.0,921.25,0.03,23.65,4.29,1.89,35.33,39.11,5.07,125.0336,11.0725,"2024-08-01 03:00:33.242702+08:00","Bislig"
"2024-08-01 03:00:35+08:00",3.0,1174.93,15.42,22.62,0.01,11.92,33.95,45.03,5.83,121.0807,14.3427,"2024-08-01 03:00:35.193164+08:00","Biñan"
"2024-08-01 03:00:37+08:00",1.0,283.72,0.0,2.74,39.7,1.22,6.17,6.76,1.54,124.0055,11.0517,"2024-08-01 03:00:37.356048+08:00","Bogo"
"2024-08-01 03:00:39+08:00",2.0,283.72,0.0,2.55,11.18,1.54,10.66,11.32,1.96,125.4319,11.6081,"2024-08-01 03:00:39.826514+08:00","Borongan"
"2024-08-01 03:00:41+08:00",1.0,333.79,0.0,2.83,15.56,0.35,6.79,7.3,1.31,125.5436,8.9492,"2024-08-01 03:00:41.344799+08:00","Butuan"
"2024-08-01 03:00:43+08:00",1.0,320.44,0.0,1.61,34.33,0.28,4.35,4.49,0.63,125.5344,9.1236,"2024-08-01 03:00:43.545731+08:00","Cabadbaran"
"2024-08-01 03:00:44+08:00",5.0,1562.12,4.97,19.54,0.01,2.15,79.3,80.81,6.52,120.9667,15.4833,"2024-08-01 03:00:44.956415+08:00","Cabanatuan City"
"2024-08-01 03:00:46+08:00",3.0,1174.93,15.42,22.62,0.01,11.92,33.95,45.03,5.83,121.1262,14.2726,"2024-08-01 03:00:46.542829+08:00","Cabuyao"
"2024-08-01 03:00:47+08:00",2.0,453.95,0.0,7.03,35.05,2.74,13.65,15.36,3.96,123.2856,10.9506,"2024-08-01 03:00:48.102443+08:00","Cadiz"
"2024-08-01 03:00:50+08:00",2.0,410.56,0.0,4.97,25.75,1.79,11.98,13.05,3.04,124.6472,8.4822,"2024-08-01 03:00:50.779918+08:00","Cagayan de Oro"
"2024-08-01 03:00:52+08:00",1.0,323.77,0.03,3.17,15.2,0.51,5.71,8.44,2.34,120.8133,13.9324,"2024-08-01 03:00:52.688481+08:00","Calaca"
"2024-08-01 03:00:54+08:00",3.0,1174.93,15.42,22.62,0.01,11.92,33.95,45.03,5.83,121.1653,14.2117,"2024-08-01 03:00:54.483845+08:00","Calamba"
"2024-08-01 03:00:56+08:00",1.0,253.68,0.0,3.6,31.11,2.59,3.35,4.11,0.2,121.1803,13.4117,"2024-08-01 03:00:56.494324+08:00","Calapan"
"2024-08-01 03:00:58+08:00",2.0,330.45,0.05,2.44,3.71,5.42,23.11,24.63,1.36,124.6,12.0667,"2024-08-01 03:00:58.315733+08:00","Calbayog City"
"2024-08-01 03:00:59+08:00",4.0,1348.5,0.01,23.31,15.02,6.91,73.47,85.29,15.07,120.9667,14.65,"2024-08-01 03:00:59.946205+08:00","Caloocan City"
"2024-08-01 03:01:02+08:00",1.0,293.73,0.0,1.99,42.2,0.68,6.86,7.35,2.38,120.4517,17.1947,"2024-08-01 03:01:02.299884+08:00","Candon"
"2024-08-01 03:01:04+08:00",2.0,574.11,0.12,10.63,9.66,1.28,18.77,20.23,10.51,123.1964,10.3864,"2024-08-01 03:01:04.669287+08:00","Canlaon"
"2024-08-01 03:01:06+08:00",2.0,393.87,0.0,6.17,35.76,2.92,18.54,23.9,13.93,123.6402,10.1061,"2024-08-01 03:01:06.644538+08:00","Carcar"
"2024-08-01 03:01:08+08:00",3.0,1174.93,15.42,22.62,0.01,11.92,33.95,45.03,5.83,121.0576,14.3132,"2024-08-01 03:01:08.696300+08:00","Carmona"
"2024-08-01 03:01:10+08:00",2.0,353.81,0.0,3.09,15.2,1.1,10.11,10.56,3.26,124.8861,11.7753,"2024-08-01 03:01:11.096608+08:00","Catbalogan"
"2024-08-01 03:01:12+08:00",2.0,667.57,0.46,15.94,1.33,2.18,22.96,25.7,49.14,121.7725,16.9347,"2024-08-01 03:01:12.687727+08:00","Cauayan"
"2024-08-01 03:01:13+08:00",3.0,894.55,0.0,13.88,49.35,5.19,46.51,56.59,4.18,120.9169,14.4825,"2024-08-01 03:01:13.971313+08:00","Cavite City"
"2024-08-01 03:01:15+08:00",3.0,734.33,0.0,13.71,21.82,7.63,44.12,52.86,16.09,123.8907,10.3167,"2024-08-01 03:01:15.616438+08:00","Cebu City"
"2024-08-01 03:01:17+08:00",4.0,1375.2,14.98,15.77,0.0,11.68,66.08,78.23,10.89,121.1,14.6333,"2024-08-01 03:01:17.437197+08:00","City of Marikina"
"2024-08-01 03:01:19+08:00",1.0,340.46,0.03,2.83,10.01,0.34,7.72,8.51,3.23,123.5833,12.3333,"2024-08-01 03:01:19.299924+08:00","City of Masbate"
"2024-08-01 03:01:20+08:00",3.0,867.84,0.5,11.48,3.44,1.55,33.69,37.18,4.5,122.65,11.15,"2024-08-01 03:01:21.074836+08:00","City of Passi"
"2024-08-01 03:01:23+08:00",3.0,554.09,0.0,11.14,27.9,23.37,30.63,33.17,16.97,123.9833,12.9833,"2024-08-01 03:01:23.488578+08:00","City of Sorsogon"
"2024-08-01 03:01:25+08:00",2.0,547.41,0.12,6.77,3.26,0.72,17.14,19.58,5.19,124.2464,7.2236,"2024-08-01 03:01:25.885047+08:00","Cotabato"
"2024-08-01 03:01:27+08:00",1.0,340.46,0.05,4.2,2.91,0.79,7.12,8.01,7.98,121.5047,17.7061,"2024-08-01 03:01:27.220691+08:00","Dagupan"
"2024-08-01 03:01:29+08:00",3.0,714.3,0.0,13.71,21.46,5.84,34.04,37.0,6.08,124.0272,10.5208,"2024-08-01 03:01:29.453798+08:00","Danao"
"2024-08-01 03:01:31+08:00",3.0,734.33,0.0,13.71,21.82,7.63,44.12,52.86,16.09,123.9469,10.2706,"2024-08-01 03:01:31.758454+08:00","Dapitan"
"2024-08-01 03:01:32+08:00",2.0,700.95,0.0,22.96,16.81,6.32,19.99,32.35,3.74,120.9367,14.3294,"2024-08-01 03:01:32.941306+08:00","Dasmariñas"
"2024-08-01 03:01:34+08:00",2.0,594.14,0.02,22.96,9.03,6.91,12.65,15.18,13.05,125.6128,7.0731,"2024-08-01 03:01:35.035634+08:00","Davao"
"2024-08-01 03:01:36+08:00",2.0,547.41,0.03,7.97,5.23,0.62,17.16,18.05,3.96,125.3572,6.7497,"2024-08-01 03:01:36.862553+08:00","Digos"
"2024-08-01 03:01:37+08:00",1.0,293.73,0.0,1.14,28.25,0.29,3.76,4.07,1.35,123.3414,8.5894,"2024-08-01 03:01:38.083654+08:00","Dipolog"
"2024-08-01 03:01:39+08:00",2.0,370.5,0.0,6.0,33.98,4.23,12.01,12.91,8.11,123.3081,9.3103,"2024-08-01 03:01:39.674507+08:00","Dumaguete"
"2024-08-01 03:01:41+08:00",1.0,377.18,0.0,4.76,29.33,1.91,8.33,8.79,1.85,124.5225,8.5631,"2024-08-01 03:01:41.215789+08:00","El Salvador"
"2024-08-01 03:01:43+08:00",2.0,567.44,0.0,8.57,27.54,1.89,19.84,23.15,5.26,123.4992,10.8403,"2024-08-01 03:01:43.740402+08:00","Escalante"
"2024-08-01 03:01:44+08:00",5.0,1602.17,2.68,24.68,0.2,3.01,86.19,92.47,12.67,120.9464,15.3072,"2024-08-01 03:01:45.010121+08:00","Gapan"
"2024-08-01 03:01:47+08:00",2.0,514.03,0.11,5.66,3.0,0.51,13.43,14.14,3.71,125.1717,6.1128,"2024-08-01 03:01:47.440518+08:00","General Santos"
"2024-08-01 03:01:49+08:00",2.0,700.95,0.0,22.96,16.81,6.32,19.99,32.35,3.74,120.8817,14.3869,"2024-08-01 03:01:50.015372+08:00","General Trias"
"2024-08-01 03:01:51+08:00",1.0,310.42,0.0,2.29,39.7,0.51,5.41,5.54,0.53,125.1167,8.8333,"2024-08-01 03:01:51.567086+08:00","Gingoog City"
"2024-08-01 03:01:52+08:00",2.0,560.76,0.0,12.0,14.31,1.86,15.67,17.76,15.58,122.8706,10.0989,"2024-08-01 03:01:52.756206+08:00","Himamaylan"
"2024-08-01 03:01:54+08:00",3.0,1081.47,1.3,19.36,0.64,2.59,45.3,48.38,32.93,121.8892,17.1485,"2024-08-01 03:01:54.542516+08:00","Ilagan"
"2024-08-01 03:01:55+08:00",2.0,460.63,0.0,5.18,33.26,2.83,10.49,11.07,1.79,124.4,8.25,"2024-08-01 03:01:55.937974+08:00","Iligan City"
"2024-08-01 03:01:58+08:00",3.0,961.3,3.91,13.2,0.11,2.47,32.96,36.63,14.69,122.55,10.75,"2024-08-01 03:01:58.555616+08:00","Iloilo City"
"2024-08-01 03:02:00+08:00",3.0,894.55,0.0,13.88,49.35,5.19,46.51,56.59,4.18,120.9367,14.4297,"2024-08-01 03:02:01.093738+08:00","Imus"
"2024-08-01 03:02:02+08:00",3.0,520.71,0.08,6.6,8.58,12.52,32.75,35.27,6.71,123.4167,13.4167,"2024-08-01 03:02:02.877850+08:00","Iriga City"
"2024-08-01 03:02:04+08:00",1.0,307.08,0.0,1.91,26.46,0.38,3.99,4.5,2.34,122.9888,10.2048,"2024-08-01 03:02:04.893441+08:00","Isabela"
"2024-08-01 03:02:06+08:00",2.0,620.84,0.09,14.4,10.1,2.18,20.97,23.05,21.03,122.8122,9.9889,"2024-08-01 03:02:06.348876+08:00","Kabankalan"
"2024-08-01 03:02:08+08:00",3.0,921.25,0.04,23.99,7.96,3.79,34.88,37.39,36.99,125.0894,7.0083,"2024-08-01 03:02:08.447493+08:00","Kidapawan"
"2024-08-01 03:02:10+08:00",2.0,754.36,0.12,15.08,3.71,2.06,23.58,26.02,20.01,124.8469,6.5031,"2024-08-01 03:02:10.519132+08:00","Koronadal"
"2024-08-01 03:02:12+08:00",1.0,303.75,0.0,2.12,26.46,0.45,3.71,4.54,2.01,122.9208,10.4233,"2024-08-01 03:02:12.918621+08:00","La Carlota"
"2024-08-01 03:02:15+08:00",1.0,330.45,0.01,5.91,10.55,0.74,4.6,5.12,7.66,125.7022,6.0872,"2024-08-01 03:02:15.171591+08:00","Lamitan"
"2024-08-01 03:02:17+08:00",1.0,250.34,0.0,0.72,36.12,0.12,1.32,1.43,0.43,120.5936,18.1989,"2024-08-01 03:02:17.286009+08:00","Laoag"
"2024-08-01 03:02:18+08:00",3.0,734.33,0.0,13.71,21.82,7.63,44.12,52.86,16.09,123.9494,10.3103,"2024-08-01 03:02:19.104686+08:00","Lapu-Lapu City"
"2024-08-01 03:02:21+08:00",3.0,894.55,0.0,13.88,49.35,5.19,46.51,56.59,4.18,120.9828,14.4506,"2024-08-01 03:02:21.917648+08:00","Las Piñas"
"2024-08-01 03:02:23+08:00",3.0,627.52,0.0,13.02,22.17,28.85,47.19,48.09,14.95,123.7333,13.1333,"2024-08-01 03:02:23.149603+08:00","Legazpi City"
"2024-08-01 03:02:24+08:00",3.0,600.82,0.13,7.03,4.74,8.11,35.65,37.11,2.79,123.5325,13.2403,"2024-08-01 03:02:24.551903+08:00","Ligao"
"2024-08-01 03:02:26+08:00",1.0,270.37,0.0,6.08,25.75,4.59,4.51,6.87,2.53,121.1667,13.95,"2024-08-01 03:02:27.047906+08:00","Lipa City"
"2024-08-01 03:02:28+08:00",3.0,781.06,1.84,10.97,0.4,1.67,26.7,29.81,10.39,122.5967,10.8794,"2024-08-01 03:02:28.331948+08:00","Lucena"
"2024-08-01 03:02:30+08:00",3.0,781.06,1.84,10.97,0.4,1.67,26.7,29.81,10.39,122.4347,10.8925,"2024-08-01 03:02:30.550076+08:00","Maasin"
"2024-08-01 03:02:32+08:00",3.0,781.06,0.27,15.42,4.34,3.22,29.7,32.09,25.33,120.5736,15.2216,"2024-08-01 03:02:32.208971+08:00","Mabalacat City"
"2024-08-01 03:02:33+08:00",5.0,1869.2,19.22,45.24,0.01,26.46,81.63,96.84,8.04,121.0327,14.5503,"2024-08-01 03:02:34.041106+08:00","Makati City"
"2024-08-01 03:02:35+08:00",1.0,243.66,0.0,1.67,28.25,4.29,3.82,4.77,0.0,119.9379,15.6361,"2024-08-01 03:02:35.744174+08:00","Malabon"
"2024-08-01 03:02:36+08:00",2.0,554.09,0.04,14.05,3.93,1.74,15.25,17.26,20.77,125.0833,8.15,"2024-08-01 03:02:36.988096+08:00","Malaybalay"
"2024-08-01 03:02:39+08:00",5.0,1388.55,0.69,18.68,2.17,3.13,84.85,94.21,12.41,120.8117,14.8419,"2024-08-01 03:02:39.401009+08:00","Malolos"
"2024-08-01 03:02:41+08:00",5.0,1869.2,19.22,45.24,0.01,26.46,81.63,96.84,8.04,121.0409,14.5832,"2024-08-01 03:02:41.507628+08:00","Mandaluyong City"
"2024-08-01 03:02:42+08:00",3.0,734.33,0.0,13.71,21.82,7.63,44.12,52.86,16.09,123.9333,10.3333,"2024-08-01 03:02:43.027459+08:00","Mandaue City"
"2024-08-01 03:02:45+08:00",4.0,1348.5,0.01,23.31,15.02,6.91,73.47,85.29,15.07,120.9822,14.6042,"2024-08-01 03:02:45.619740+08:00","Manila"
"2024-08-01 03:02:46+08:00",3.0,674.25,0.01,11.65,13.77,1.33,27.31,29.87,23.31,124.2928,7.9986,"2024-08-01 03:02:46.884077+08:00","Marawi"
"2024-08-01 03:02:48+08:00",1.0,273.71,0.0,0.58,43.63,0.13,2.41,2.44,0.15,125.4708,9.7339,"2024-08-01 03:02:48.257131+08:00","Mati"
"2024-08-01 03:02:50+08:00",4.0,1348.5,0.01,23.31,15.02,6.91,73.47,85.29,15.07,120.9608,14.7369,"2024-08-01 03:02:50.924807+08:00","Meycauayan"
"2024-08-01 03:02:52+08:00",4.0,1308.44,2.29,21.42,0.14,3.04,71.71,75.88,15.33,120.9031,15.7161,"2024-08-01 03:02:52.377596+08:00","Muñoz"
"2024-08-01 03:02:54+08:00",3.0,534.06,0.19,5.66,3.62,5.19,27.72,29.37,4.43,123.1814,13.6192,"2024-08-01 03:02:54.573215+08:00","Naga"
"2024-08-01 03:02:56+08:00",4.0,1348.5,0.01,23.31,15.02,6.91,73.47,85.29,15.07,120.95,14.6667,"2024-08-01 03:02:56.857300+08:00","Navotas"
"2024-08-01 03:02:59+08:00",1.0,290.39,0.03,1.89,8.32,0.4,5.85,6.61,1.49,120.2828,14.8292,"2024-08-01 03:02:59.335441+08:00","Olongapo"
"2024-08-01 03:03:01+08:00",2.0,580.79,0.0,13.54,20.92,3.52,21.82,24.28,18.75,124.6075,11.0064,"2024-08-01 03:03:01.540196+08:00","Ormoc"
"2024-08-01 03:03:03+08:00",1.0,353.81,0.0,2.91,19.67,0.63,6.2,7.18,5.26,123.8044,8.4858,"2024-08-01 03:03:03.450625+08:00","Oroquieta"
"2024-08-01 03:03:04+08:00",2.0,467.3,0.03,8.4,4.96,1.86,12.54,14.73,12.79,123.8333,8.15,"2024-08-01 03:03:04.761913+08:00","Ozamiz City"
"2024-08-01 03:03:06+08:00",2.0,620.84,0.02,15.42,8.94,2.62,19.29,21.28,24.07,123.43700000000001,7.8257,"2024-08-01 03:03:06.172985+08:00","Pagadian"
"2024-08-01 03:03:07+08:00",4.0,1708.98,2.24,48.67,0.18,10.37,73.69,78.1,54.72,121.0833,15.55,"2024-08-01 03:03:07.418544+08:00","Palayan City"
"2024-08-01 03:03:09+08:00",2.0,527.38,0.09,16.45,3.4,3.07,15.01,17.94,10.01,125.6842,7.3081,"2024-08-01 03:03:09.415805+08:00","Panabo"
"2024-08-01 03:03:11+08:00",5.0,1869.2,19.22,45.24,0.01,26.46,81.63,96.84,8.04,121.0175,14.4816,"2024-08-01 03:03:11.519435+08:00","Paranaque City"
"2024-08-01 03:03:12+08:00",5.0,1869.2,19.22,45.24,0.01,26.46,81.63,96.84,8.04,121.065,14.587,"2024-08-01 03:03:12.990386+08:00","Pasig"
"2024-08-01 03:03:14+08:00",1.0,233.65,0.01,1.34,9.74,0.25,2.88,3.55,0.83,118.7333,9.7333,"2024-08-01 03:03:14.339121+08:00","Puerto Princesa City"
"2024-08-01 03:03:16+08:00",4.0,1375.2,14.98,15.77,0.0,11.68,66.08,78.23,10.89,121.0333,14.6333,"2024-08-01 03:03:16.205248+08:00","Quezon City"
"2024-08-01 03:03:18+08:00",2.0,614.17,0.73,7.11,0.53,0.83,23.56,25.77,7.85,121.6201,17.1189,"2024-08-01 03:03:18.459689+08:00","Roxas"
"2024-08-01 03:03:20+08:00",2.0,567.44,0.0,8.57,27.54,1.89,19.84,23.15,5.26,123.4242,10.9447,"2024-08-01 03:03:20.263955+08:00","Sagay"
"2024-08-01 03:03:22+08:00",2.0,714.3,2.68,17.31,0.36,3.99,19.97,22.09,10.77,120.5431,14.7678,"2024-08-01 03:03:22.698670+08:00","Samal"
"2024-08-01 03:03:24+08:00",5.0,1562.12,4.97,19.54,0.01,2.15,79.3,80.81,6.52,120.8931,15.5448,"2024-08-01 03:03:24.361295+08:00","San Carlos"
"2024-08-01 03:03:26+08:00",1.0,300.41,0.0,2.96,33.26,1.48,5.45,6.41,1.22,120.3166,16.6159,"2024-08-01 03:03:26.695917+08:00","San Fernando"
"2024-08-01 03:03:27+08:00",3.0,654.22,1.09,5.57,0.22,0.68,26.67,29.11,5.07,121.8712,17.8927,"2024-08-01 03:03:27.979380+08:00","San Jose"
"2024-08-01 03:03:29+08:00",4.0,1028.06,0.45,13.02,3.44,2.56,51.79,61.49,10.13,121.0453,14.8139,"2024-08-01 03:03:29.742259+08:00","San Jose del Monte"
"2024-08-01 03:03:31+08:00",1.0,373.84,0.0,4.67,24.32,0.81,7.25,7.93,6.84,120.4583,17.7422,"2024-08-01 03:03:31.631022+08:00","San Juan"
"2024-08-01 03:03:33+08:00",5.0,1762.39,2.4,39.07,0.22,7.63,85.57,100.11,24.83,120.6197,14.9696,"2024-08-01 03:03:33.244198+08:00","San Pablo"
"2024-08-01 03:03:34+08:00",3.0,988.01,0.23,21.25,3.09,2.95,40.17,45.3,38.51,121.8833,17.2,"2024-08-01 03:03:34.983618+08:00","San Pedro"
"2024-08-01 03:03:37+08:00",5.0,1562.12,4.97,19.54,0.01,2.15,79.3,80.81,6.52,120.9378,15.4238,"2024-08-01 03:03:37.297171+08:00","Santa Rosa"
"2024-08-01 03:03:39+08:00",1.0,340.46,0.0,3.26,31.83,0.76,7.43,8.17,4.94,120.4449,17.2939,"2024-08-01 03:03:39.267952+08:00","Santiago"
"2024-08-01 03:03:41+08:00",2.0,574.11,0.18,7.28,2.15,0.72,19.42,21.86,4.43,121.7645,17.3997,"2024-08-01 03:03:41.455148+08:00","Santo Tomas"
"2024-08-01 03:03:43+08:00",1.0,300.41,0.0,3.13,28.97,0.77,3.98,4.99,1.08,122.9667,10.8,"2024-08-01 03:03:43.544333+08:00","Silay City"
"2024-08-01 03:03:44+08:00",1.0,447.27,0.01,9.43,16.09,1.7,9.72,10.44,9.5,122.4042,9.7519,"2024-08-01 03:03:44.868898+08:00","Sipalay"
"2024-08-01 03:03:46+08:00",1.0,273.71,0.0,0.58,43.63,0.13,2.41,2.44,0.15,125.5,9.75,"2024-08-01 03:03:46.609499+08:00","Surigao City"
"2024-08-01 03:03:47+08:00",3.0,600.82,0.0,13.37,30.04,41.96,44.54,48.05,14.57,123.7336,13.3586,"2024-08-01 03:03:47.881567+08:00","Tabaco"
"2024-08-01 03:03:49+08:00",1.0,333.79,0.01,2.87,4.83,0.72,7.63,8.45,4.43,121.4443,17.4189,"2024-08-01 03:03:49.270263+08:00","Tabuk"
"2024-08-01 03:03:51+08:00",2.0,453.95,0.01,4.84,6.62,0.97,15.71,17.17,3.07,125.0,11.25,"2024-08-01 03:03:51.623855+08:00","Tacloban City"
"2024-08-01 03:03:54+08:00",3.0,934.6,0.31,17.48,2.95,2.09,33.78,36.26,22.55,124.6764,6.6925,"2024-08-01 03:03:54.297434+08:00","Tacurong"
"2024-08-01 03:03:55+08:00",1.0,370.5,0.08,8.48,8.76,1.51,6.08,10.43,2.72,120.9337,14.1059,"2024-08-01 03:03:55.640908+08:00","Tagaytay City"
"2024-08-01 03:03:56+08:00",5.0,1869.2,19.22,45.24,0.01,26.46,81.63,96.84,8.04,121.0792,14.5243,"2024-08-01 03:03:56.852992+08:00","Taguig"
"2024-08-01 03:03:58+08:00",2.0,363.83,0.02,3.17,4.6,0.89,17.13,18.64,1.46,122.9226,14.1343,"2024-08-01 03:03:58.784761+08:00","Talisay"
"2024-08-01 03:03:59+08:00",2.0,560.76,1.02,10.71,1.88,2.53,13.17,20.45,3.58,121.1498,14.0863,"2024-08-01 03:04:00.001787+08:00","Tanauan"
"2024-08-01 03:04:01+08:00",1.0,287.06,0.0,1.46,6.08,0.44,7.39,8.07,3.04,126.1986,9.0783,"2024-08-01 03:04:01.607589+08:00","Tandag"
"2024-08-01 03:04:03+08:00",1.0,300.41,0.0,3.13,28.97,0.77,3.98,4.99,1.08,122.9306,10.6339,"2024-08-01 03:04:03.249522+08:00","Tangub"
"2024-08-01 03:04:05+08:00",2.0,473.98,0.02,6.0,11.44,1.07,17.58,19.77,15.33,123.1583,9.5153,"2024-08-01 03:04:05.605809+08:00","Tanjay"
"2024-08-01 03:04:07+08:00",3.0,974.66,0.16,19.19,5.23,4.35,45.66,51.23,24.83,120.5986,15.4889,"2024-08-01 03:04:07.529837+08:00","Tarlac City"
"2024-08-01 03:04:09+08:00",2.0,647.54,0.07,20.56,7.69,8.7,15.54,24.75,4.88,121.5911,14.0289,"2024-08-01 03:04:09.901162+08:00","Tayabas"
"2024-08-01 03:04:11+08:00",2.0,390.53,0.0,3.73,49.35,2.03,15.6,20.08,4.75,123.6333,10.3833,"2024-08-01 03:04:11.742711+08:00","Toledo City"
"2024-08-01 03:04:14+08:00",2.0,614.17,0.3,11.65,1.72,2.09,19.37,21.73,24.07,121.7269,17.6131,"2024-08-01 03:04:14.279819+08:00","Tuguegarao"
"2024-08-01 03:04:16+08:00",4.0,1241.68,2.46,42.16,0.62,14.9,53.41,59.96,53.2,120.5711,15.9761,"2024-08-01 03:04:16.840266+08:00","Urdaneta"
"2024-08-01 03:04:18+08:00",2.0,707.63,0.02,11.14,8.05,1.89,17.79,19.24,4.5,124.5725,11.1089,"2024-08-01 03:04:18.571881+08:00","Valencia"
"2024-08-01 03:04:20+08:00",4.0,1348.5,0.01,23.31,15.02,6.91,73.47,85.29,15.07,120.9667,14.7,"2024-08-01 03:04:21.026230+08:00","Valenzuela"
"2024-08-01 03:04:22+08:00",1.0,387.19,0.0,4.54,30.04,1.73,8.39,10.29,1.9,123.0778,10.9,"2024-08-01 03:04:22.498580+08:00","Victorias"
"2024-08-01 03:04:25+08:00",1.0,243.66,0.0,0.41,37.55,0.13,0.89,1.13,0.26,120.3869,17.5747,"2024-08-01 03:04:25.162257+08:00","Vigan"
"2024-08-01 03:04:26+08:00",1.0,377.18,0.01,7.11,12.7,2.41,5.41,6.19,10.01,122.0696,6.9135,"2024-08-01 03:04:26.793642+08:00","Zamboanga City"
"2024-08-01 06:00:01+08:00",1.0,330.45,0.0,4.41,29.33,0.84,5.67,6.82,5.76,119.9811,16.1561,"2024-08-01 06:00:02.154635+08:00","Alaminos"
"2024-08-01 06:00:03+08:00",2.0,654.22,0.14,12.85,6.62,3.31,20.69,23.36,23.31,120.5833,15.15,"2024-08-01 06:00:04.000824+08:00","Angeles City"
"2024-08-01 06:00:14+08:00",4.0,1255.04,2.24,24.68,0.09,4.53,52.33,55.46,30.15,121.19,15.6181,"2024-08-01 06:00:14.133542+08:00","Antipolo"
"2024-08-01 06:00:15+08:00",1.0,317.1,0.01,2.04,18.77,0.23,6.08,6.7,1.6,123.5085,12.2285,"2024-08-01 06:00:16.001349+08:00","Bacolod"
"2024-08-01 06:00:40+08:00",1.0,370.5,0.01,4.58,19.49,0.84,5.93,7.54,3.55,122.8333,10.5333,"2024-08-01 06:00:40.769304+08:00","Bago City"
"2024-08-01 06:00:42+08:00",2.0,410.56,0.01,5.1,11.44,1.61,13.17,14.19,5.7,120.5931,16.4164,"2024-08-01 06:00:43.033275+08:00","Baguio"
"2024-08-01 06:00:44+08:00",2.0,507.36,0.01,7.8,17.35,1.19,15.47,17.24,21.28,123.1228,9.5911,"2024-08-01 06:00:44.727504+08:00","Bais"
"2024-08-01 06:00:45+08:00",2.0,634.19,2.24,10.97,0.3,2.59,17.59,19.56,8.74,120.5361,14.6761,"2024-08-01 06:00:45.958883+08:00","Balanga"
"2024-08-01 06:00:48+08:00",1.0,250.34,0.0,0.65,35.76,0.1,1.29,1.41,0.28,120.5649,18.0554,"2024-08-01 06:00:48.177571+08:00","Batac City"
"2024-08-01 06:00:49+08:00",1.0,303.75,0.03,8.82,19.49,4.65,5.15,6.81,3.96,121.05,13.75,"2024-08-01 06:00:50.086772+08:00","Batangas City"
"2024-08-01 06:00:51+08:00",2.0,427.25,0.02,6.08,15.2,0.89,13.81,14.73,11.91,122.8011,9.3636,"2024-08-01 06:00:51.576850+08:00","Bayawan"
"2024-08-01 06:00:53+08:00",2.0,280.38,0.0,1.41,51.5,11.8,14.03,14.35,0.0,123.7135,13.4083,"2024-08-01 06:00:53.879012+08:00","Baybay"
"2024-08-01 06:00:55+08:00",2.0,340.46,0.24,3.34,0.76,0.69,11.02,12.11,3.42,125.7675,8.7561,"2024-08-01 06:00:55.968193+08:00","Bayugan"
"2024-08-01 06:00:58+08:00",3.0,947.95,0.05,22.96,5.54,1.8,40.76,43.52,4.62,125.0336,11.0725,"2024-08-01 06:00:58.489646+08:00","Bislig"
"2024-08-01 06:00:59+08:00",3.0,1255.04,11.74,23.31,0.01,13.95,44.97,54.49,10.13,121.0807,14.3427,"2024-08-01 06:00:59.843747+08:00","Biñan"
"2024-08-01 06:01:02+08:00",2.0,340.46,0.0,3.73,49.35,1.73,11.03,11.79,3.48,124.0055,11.0517,"2024-08-01 06:01:02.398329+08:00","Bogo"
"2024-08-01 06:01:03+08:00",2.0,283.72,0.0,2.34,16.81,1.37,10.76,11.37,2.31,125.4319,11.6081,"2024-08-01 06:01:03.698044+08:00","Borongan"
"2024-08-01 06:01:05+08:00",1.0,323.77,0.0,2.44,21.82,0.28,6.34,6.65,1.14,125.5436,8.9492,"2024-08-01 06:01:05.664107+08:00","Butuan"
"2024-08-01 06:01:07+08:00",1.0,300.41,0.0,1.2,36.84,0.25,3.61,3.68,0.41,125.5344,9.1236,"2024-08-01 06:01:07.301835+08:00","Cabadbaran"
"2024-08-01 06:01:08+08:00",4.0,1455.31,0.56,21.42,3.98,2.0,66.66,68.52,5.64,120.9667,15.4833,"2024-08-01 06:01:08.674197+08:00","Cabanatuan City"
"2024-08-01 06:01:11+08:00",3.0,1255.04,11.74,23.31,0.01,13.95,44.97,54.49,10.13,121.1262,14.2726,"2024-08-01 06:01:11.121168+08:00","Cabuyao"
"2024-08-01 06:01:13+08:00",1.0,387.19,0.0,4.63,33.26,1.94,9.39,10.62,3.33,123.2856,10.9506,"2024-08-01 06:01:13.536648+08:00","Cadiz"
"2024-08-01 06:01:15+08:00",2.0,440.6,0.0,5.83,23.6,2.18,12.76,14.17,6.02,124.6472,8.4822,"2024-08-01 06:01:15.766867+08:00","Cagayan de Oro"
"2024-08-01 06:01:18+08:00",1.0,327.11,0.07,4.2,11.8,0.77,5.94,8.98,2.6,120.8133,13.9324,"2024-08-01 06:01:18.280462+08:00","Calaca"
"2024-08-01 06:01:20+08:00",3.0,1255.04,11.74,23.31,0.01,13.95,44.97,54.49,10.13,121.1653,14.2117,"2024-08-01 06:01:20.438180+08:00","Calamba"
